SaleID,price
200136,3786.561021706476
200137,1028.7017933833604
200138,10033.984741842047
200139,6824.151532561493
200140,2690.3240126686796
200141,1448.1384872144117
200142,5869.5289132554935
200143,7588.530481779555
200144,1288.263384732837
200145,6346.275032985412
200146,2690.098634627937
200147,4648.976330684063
200148,2587.593312290993
200149,289.3245595516993
200150,11345.782835306632
200151,5301.831636853925
200152,980.3173533688938
200153,514.2090812325446
200154,7913.009286345792
200155,2549.3702734532862
200156,18071.22163471196
200157,8358.012725644163
200158,10619.424771050366
200159,8723.501201311214
200160,7295.392054972321
200161,7333.878325721353
200162,6812.8278187360265
200163,1019.5052500271139
200164,20637.966050153922
200165,15153.05718954935
200166,27541.312568803864
200167,3498.5193996112102
200168,40675.42406118942
200169,825.4609726472686
200170,2553.5112102112616
200171,8999.533968041556
200172,2129.9643568109577
200173,38704.313911631965
200174,903.0481866715343
200175,2349.2145952616793
200176,8372.649043110709
200177,5959.783516294242
200178,5143.727367281922
200179,4207.204040735747
200180,926.2116711633894
200181,19164.138505246745
200182,4451.003520839503
200183,1541.8328686278994
200184,2207.41728150742
200185,4755.568877919679
200186,3303.5651012822495
200187,5182.167759896185
200188,9207.575792665266
200189,12725.250156004277
200190,3501.910241738082
200191,3013.885176295302
200192,1110.3651112343018
200193,4243.49418630992
200194,7979.548040213113
200195,2624.1567986091477
200196,1021.1920918251253
200197,24437.42463319953
200198,1337.3570009097893
200199,4545.846893465106
200200,558.6306537129465
200201,8012.442420525533
200202,2211.955747194499
200203,1808.689446196197
200204,8371.88440584682
200205,5066.8903220423135
200206,963.6973229114508
200207,5420.125489236078
200208,5616.224896802072
200209,1367.2387993647626
200210,14840.744637896667
200211,5304.3189071072375
200212,7706.124908293918
200213,9493.905107647057
200214,22999.40508165895
200215,7794.527449234331
200216,3224.8757525059245
200217,1104.9112982682782
200218,10410.693902993942
200219,1173.4397969164602
200220,2962.3216429473787
200221,8172.3355322235275
200222,2461.7098071254686
200223,850.2576493561471
200224,15234.487210438503
200225,3417.4979248577247
200226,1107.6689270033864
200227,9302.85309509058
200228,268.3219962255999
200229,7031.067162422129
200230,8204.390181893035
200231,5105.058870608435
200232,1059.695671932181
200233,7652.301480499942
200234,649.2457951465144
200235,8516.017556460758
200236,10980.040496953465
200237,4818.693444190911
200238,7514.361754260883
200239,9506.721373047836
200240,27893.303355073655
200241,11363.303096803182
200242,4377.352448187147
200243,2754.5861997304028
200244,6956.8149778557445
200245,4323.276650302293
200246,4380.717514370714
200247,1687.4232827887256
200248,279.240971219441
200249,9868.240316513307
200250,30342.197843886664
200251,10061.461275524316
200252,770.8206407420587
200253,7493.169403599128
200254,11759.947235993503
200255,7889.950536308016
200256,2910.1867752716053
200257,8857.504654559978
200258,3854.0818048182864
200259,7862.635848389628
200260,1545.7335251508703
200261,4549.109550021629
200262,2693.460782860696
200263,8854.14611546281
200264,7131.165297131946
200265,5805.828844319081
200266,1390.9735150475872
200267,15017.437324829662
200268,7337.297301074739
200269,3855.1124435393103
200270,10228.382316234709
200271,3081.5359808938556
200272,3209.697014298493
200273,21469.483471116797
200274,501.82411204571235
200275,16878.04624686116
200276,2303.1849746515804
200277,3270.8729252689927
200278,1808.903893040244
200279,10766.87931879938
200280,3066.498904195419
200281,703.432045883178
200282,13199.674643096281
200283,6859.838840776054
200284,666.2799079358765
200285,6243.576968701926
200286,2586.923719019196
200287,13361.62910478939
200288,14348.11141639067
200289,2977.3952192641536
200290,7740.013555528725
200291,13777.785430158332
200292,2293.362707959237
200293,8783.906350804822
200294,6539.9261548434
200295,1637.1137427633828
200296,3043.4240204118432
200297,7925.502848408741
200298,1370.9565207787887
200299,4836.019363650108
200300,5118.542446833142
200301,5327.285831994878
200302,1559.922893061264
200303,6742.918773516675
200304,2454.850270517096
200305,4364.176698472089
200306,1772.275966643224
200307,18004.266587496048
200308,1594.235313430677
200309,1161.9194814828334
200310,1227.394583923206
200311,1301.957604344267
200312,11828.803124663016
200313,1801.578098446279
200314,5138.6799699709245
200315,1233.5731826417486
200316,40866.08702925293
200317,2532.205511291419
200318,462.74773780698445
200319,10929.475966744005
200320,3300.6384078808233
200321,33460.99955176131
200322,16714.514043869895
200323,1451.380208734044
200324,30283.663760495485
200325,5578.696836169335
200326,2675.527345418788
200327,32157.76488434207
200328,744.7836426098343
200329,8575.273672025483
200330,1914.693683270354
200331,1801.2017705125418
200332,13222.671589117735
200333,1232.248210392177
200334,510.9932161215431
200335,1490.2997843871226
200336,1447.7613406575024
200337,1184.7367468327602
200338,1648.9375049961345
200339,15072.53143979831
200340,35825.396206884354
200341,2822.710704987874
200342,6393.957279763389
200343,1878.0709349536892
200344,5198.282014953389
200345,7270.268207470717
200346,1229.857942399975
200347,12149.671078821622
200348,10619.208078510164
200349,795.7665520025216
200350,11523.44573926731
200351,2623.127538199129
200352,875.7732465186909
200353,1596.6476622096347
200354,3878.42247999962
200355,635.9717263696296
200356,4886.028827397646
200357,1933.0700123874126
200358,3157.1527936518587
200359,9146.768320160543
200360,17982.292862543218
200361,1719.8875820805572
200362,2178.985065529837
200363,1579.576610344306
200364,7112.312851653802
200365,9023.350274173554
200366,1512.8842963027892
200367,9058.83087069899
200368,6559.188042891602
200369,5380.5834754616935
200370,994.8472204694292
200371,10413.228929276822
200372,1034.529025776923
200373,1141.7186401297201
200374,1053.5237104854384
200375,1274.131996996062
200376,2587.7616401258238
200377,1933.525043210018
200378,1335.365275454989
200379,1921.2877146895762
200380,801.9941368498628
200381,3837.4347120308084
200382,34094.95309594806
200383,2244.305689982877
200384,2589.0951756993763
200385,873.0215500933014
200386,1319.7689736233353
200387,3498.761628045586
200388,7427.277385690439
200389,8074.726650350465
200390,298.13589311005944
200391,3766.5673413422737
200392,1193.6591849233737
200393,2791.3831582464045
200394,3907.9782036628444
200395,219.9539866402009
200396,3132.3034453769137
200397,1269.5292774340528
200398,2342.5769543422693
200399,848.687294839362
200400,2105.1050405325354
200401,5038.342288541491
200402,1863.3635179806618
200403,3817.3721228939557
200404,717.1552105253276
200405,935.1519605396895
200406,2578.343014698196
200407,1745.1821832586425
200408,7263.376322916152
200409,11916.269872626066
200410,7193.798161404502
200411,1503.7314381315946
200412,21738.12426972516
200413,12054.46582017218
200414,4827.700957208362
200415,9881.896117518423
200416,8456.175181422952
200417,2095.6746507530697
200418,1024.4838240432696
200419,18904.83245096514
200420,23173.52044458816
200421,1455.5066588596897
200422,1549.4533104646162
200423,1086.9899913933173
200424,58240.85971669383
200425,9458.972247102101
200426,4108.121209593515
200427,22285.66251436546
200428,1411.390084398216
200429,5091.066463650221
200430,5684.925241048799
200431,3023.1116834065033
200432,4289.589340801856
200433,21718.779852208987
200434,707.437420678498
200435,5002.092337100302
200436,10723.034783294952
200437,741.9005657133041
200438,248.73922186497492
200439,1144.6949622831905
200440,1336.4451497910431
200441,1348.6735611944105
200442,1470.9042233449013
200443,6532.028662589282
200444,1413.7807422452822
200445,3204.49987891361
200446,3810.602501875911
200447,7306.835978399973
200448,13309.307695852054
200449,1153.2842368100994
200450,2924.9987480783993
200451,1070.8861137456427
200452,2984.2392989399627
200453,3378.152121136146
200454,1125.2810177661988
200455,8603.805559909531
200456,1203.0378132495389
200457,1357.9417483599777
200458,816.2986513918815
200459,4585.636321207438
200460,3087.4378094605236
200461,3814.1145168337925
200462,5642.058576450763
200463,7913.706809956813
200464,1286.1704063654238
200465,9996.216573741349
200466,2348.177132483792
200467,3034.944064596146
200468,2130.1897865928368
200469,324.5468457468245
200470,9864.857567238552
200471,404.54455005859734
200472,9025.612595291885
200473,54956.96545038291
200474,1615.7877661188245
200475,3890.4406743972336
200476,13186.25897177493
200477,5570.020076332669
200478,5042.804992935025
200479,1237.8983507337107
200480,6500.648096734649
200481,1690.5392671630334
200482,1670.1665515447498
200483,2755.256068499748
200484,2361.5237265497153
200485,5281.402929183299
200486,5548.706746539495
200487,9718.155072630361
200488,1141.5496986249648
200489,5646.312766386489
200490,8767.549714367678
200491,9041.971023784048
200492,21653.929955637926
200493,111.03942034192042
200494,2765.5746653856113
200495,5847.360547182101
200496,356.8488742051383
200497,495.96252204838964
200498,18146.926382174013
200499,782.9541052982969
200500,6357.724909826342
200501,4415.739535973159
200502,2117.868674656813
200503,774.1485423595408
200504,2563.068820492641
200505,5744.117889979891
200506,187.42103487546262
200507,4098.924131595921
200508,2141.4542169731103
200509,1366.6441208105293
200510,8247.859821735308
200511,10856.858789336231
200512,27493.01247568368
200513,16977.97962289226
200514,13308.576013501688
200515,642.4237574427318
200516,22775.85938473641
200517,9223.353659118184
200518,2408.215719178963
200519,15478.33208626572
200520,2065.4897364503954
200521,27613.30099490138
200522,187.0801391865224
200523,4255.651384831807
200524,9102.888360091965
200525,431.92930682787517
200526,382.0695118674378
200527,4329.278746520443
200528,3847.1372636096503
200529,689.0990545449034
200530,6791.5411679031895
200531,17314.128456885985
200532,2037.8653939582268
200533,22320.673051715454
200534,1293.8235740737505
200535,447.82364929838525
200536,1074.4518486755476
200537,987.6340807206228
200538,3780.980135843001
200539,6946.515985154185
200540,2678.4943329193734
200541,2945.256125098995
200542,2688.6521178173866
200543,4395.502478330801
200544,566.3925868208623
200545,3593.2362127653973
200546,6570.431150396011
200547,4290.668012647272
200548,4077.3238537292536
200549,15598.844222918364
200550,15092.954320721323
200551,372.4533660214262
200552,12189.785252470412
200553,332.5048473462195
200554,12669.82301805777
200555,2573.1624892285568
200556,4206.318858408039
200557,14203.459267832892
200558,6615.252357920249
200559,1489.6442996878388
200560,2871.9457456426317
200561,4457.192291170937
200562,24819.2934580059
200563,6064.704930875158
200564,11153.218455186152
200565,29785.21980604131
200566,9923.14641641441
200567,1958.9698328816223
200568,10002.480996959024
200569,262.7955624782546
200570,1842.8188731394403
200571,3830.4697969897197
200572,11079.219890275575
200573,20483.32067051919
200574,918.5112944323685
200575,1398.0397009967046
200576,929.3090368362693
200577,799.430087026838
200578,25899.187500465883
200579,313.51636832588076
200580,5705.289032415027
200581,1621.4666809726364
200582,6443.732813118113
200583,968.6599736333686
200584,21024.793162167432
200585,8153.136456708288
200586,4434.304845668561
200587,1506.485765299113
200588,4034.5181007802476
200589,2396.174487208237
200590,274.6469918059452
200591,11893.311634261368
200592,3968.9233860401932
200593,10159.858265155683
200594,9367.425649328074
200595,631.081066889653
200596,4662.276852376019
200597,26845.434526534547
200598,11759.242815948708
200599,3522.3101010944342
200600,7619.485381358402
200601,8450.854500498124
200602,10974.011396831422
200603,27989.6825421374
200604,11857.412640498253
200605,1322.7847522074771
200606,4632.530452250916
200607,7994.060921822971
200608,9083.053340665712
200609,640.7756543721707
200610,7989.606292039093
200611,13169.280657165
200612,10826.379726506111
200613,990.1730844354713
200614,679.3600068313767
200615,726.1724893362518
200616,3144.2141345146783
200617,1574.336523940755
200618,4217.233500303111
200619,276.0448367221078
200620,2611.31877635754
200621,10815.040490554431
200622,5110.467852743221
200623,21865.08449808153
200624,1083.341599675514
200625,767.5599013966298
200626,2689.308139233648
200627,7639.817424209623
200628,5245.655515472374
200629,8235.364345780674
200630,1965.6733542394018
200631,13679.806702911035
200632,1510.4846351124543
200633,4975.854296301921
200634,2405.468506671748
200635,5164.351802037669
200636,17236.167504049838
200637,22567.190135764737
200638,1675.508830527222
200639,2030.8373310587444
200640,1406.238889919572
200641,2718.729472327501
200642,971.2302855317303
200643,6714.527302843316
200644,28415.31921321907
200645,2574.6885807242015
200646,7756.383117295965
200647,9885.740177972608
200648,314.44637856747477
200649,6333.039125303797
200650,5699.794842587764
200651,5069.948521643322
200652,571.6846463547291
200653,5762.023413124736
200654,3140.2728470910342
200655,15510.651929955176
200656,1544.2179482435802
200657,5016.4966655986655
200658,7859.434042967421
200659,3227.6377519370126
200660,6304.374588695126
200661,9659.734242677398
200662,2062.8648955487556
200663,1520.6537123378773
200664,1865.5209649054234
200665,5682.582310033043
200666,2103.9043530991466
200667,13657.884729854897
200668,27353.983441108485
200669,1703.5420192723213
200670,8563.268782885734
200671,1541.6473573007984
200672,1014.7530557143718
200673,14585.240997046922
200674,6266.295575961024
200675,5849.399722533959
200676,6046.447610972968
200677,9389.436192983
200678,1974.6820328963493
200679,2017.6443000537618
200680,6635.063935793656
200681,2928.9070228281003
200682,2981.036696143916
200683,191.40394614011188
200684,343.62778274148764
200685,1519.7698521511243
200686,3141.850083232638
200687,2727.0065321237435
200688,643.7951955502934
200689,11332.896296032559
200690,1444.3846957533046
200691,6367.042456147686
200692,3315.451395523808
200693,6798.927771997282
200694,316.0863923821123
200695,376.08055769028624
200696,5962.775912581912
200697,4008.937071701481
200698,34887.194846768594
200699,904.6681380335672
200700,1755.2363480247611
200701,7015.9851855502975
200702,773.2703696698419
200703,7239.839028595508
200704,727.1114645099608
200705,1219.3666019132309
200706,4040.274852500538
200707,1913.7952822808898
200708,707.8367675006984
200709,2407.9375397754998
200710,618.6488397559547
200711,5390.48257794316
200712,11910.966500442428
200713,11398.62455925756
200714,1482.1582691374588
200715,37047.157503947
200716,1771.8484691713475
200717,1475.5740866859423
200718,5227.2139397013625
200719,3546.266035525885
200720,2740.9356742217683
200721,1823.6857315862449
200722,2531.527231031825
200723,4046.0283662056427
200724,893.2289550226169
200725,1755.78566772034
200726,335.12165783129865
200727,391.0964194599562
200728,3794.703491065552
200729,4028.3944497625967
200730,1623.5418141733778
200731,4999.343092155377
200732,921.6535197790495
200733,6449.7371998957515
200734,2523.645334077388
200735,972.344397677607
200736,16308.96371104222
200737,8222.84594748616
200738,1858.51555206982
200739,430.0749257439146
200740,6721.712888397802
200741,2564.9232803331233
200742,7556.818995600992
200743,7328.543138771043
200744,2354.8062913557915
200745,4367.483093425599
200746,1280.3818146523383
200747,1241.0316696099926
200748,44644.53741247201
200749,837.3875736401578
200750,13879.569446708912
200751,6409.402900562936
200752,3115.4372209967505
200753,3915.0578559256423
200754,2528.056782410571
200755,3188.53250714572
200756,4316.301267400446
200757,3455.361121629031
200758,2030.4296534326547
200759,882.4662350445358
200760,21297.369599548045
200761,3610.994717065598
200762,2300.6399633588526
200763,2521.1166615174493
200764,792.8066513601271
200765,16375.784459435028
200766,1256.5138063116779
200767,1025.8115808644443
200768,1047.559433935946
200769,14651.676237265117
200770,593.8367234117662
200771,4951.735055911484
200772,2792.4523565734694
200773,4820.68941001137
200774,13277.798816726056
200775,2802.7451128574303
200776,2822.7491031340833
200777,3549.211496962086
200778,1866.8822658857512
200779,3591.749694682505
200780,887.6013594918116
200781,4882.20530067648
200782,601.7027907100687
200783,44895.00239165561
200784,1322.7517061047192
200785,1834.7887973264264
200786,5070.344703812349
200787,3925.3090265285427
200788,9777.87219846232
200789,828.5644266813845
200790,3443.9863454518872
200791,4800.461275694598
200792,3199.522434000148
200793,4316.117902140321
200794,20470.38983181341
200795,4079.1153399101804
200796,270.80858577541295
200797,4588.976019184537
200798,5134.421942553319
200799,24052.05540399657
200800,1805.151831574583
200801,438.7656595106514
200802,231.48748002391545
200803,2105.305917142724
200804,4059.19683077341
200805,7274.148302634186
200806,5516.326891207691
200807,568.9216934715225
200808,3303.981540502694
200809,1793.8449609334027
200810,2897.305170287331
200811,1064.267480771622
200812,4349.305833296143
200813,23018.717803828924
200814,1168.5951016421477
200815,1358.2031310817324
200816,12084.204038765227
200817,762.6410536863382
200818,6193.471011794247
200819,7284.700916364365
200820,828.8225127581649
200821,3759.9056013120144
200822,7364.504290344605
200823,3796.2866277297794
200824,690.4615264768224
200825,15317.060476937735
200826,2390.690432665513
200827,2513.6649589850795
200828,11845.598625999351
200829,12961.42526827363
200830,7780.857113539791
200831,4063.859152672758
200832,6108.292671346619
200833,1010.5297986584701
200834,1933.7925315273828
200835,1684.995613546132
200836,2096.867749642356
200837,3597.5583477708465
200838,1406.422044857889
200839,5581.6742883577945
200840,3991.5747979207836
200841,6960.261855695038
200842,3090.0318675905937
200843,3714.9750484821025
200844,8311.772000476525
200845,722.8774899076727
200846,5506.78099591886
200847,3869.6982389568266
200848,872.1628704194319
200849,16449.345668689966
200850,992.4871832792487
200851,9468.874980679473
200852,1497.7501720009568
200853,6870.182448681771
200854,13806.263697357846
200855,3794.46261248623
200856,4164.329722471977
200857,1025.394924937289
200858,21875.443294662626
200859,2158.6639421691148
200860,7480.08170391758
200861,1712.294100862536
200862,14162.333440552808
200863,2806.3840280806157
200864,875.459213064899
200865,34575.487914922545
200866,7957.978062237339
200867,4640.57153291712
200868,3077.1412357232125
200869,960.0390392948859
200870,14804.34572131592
200871,2133.503547207617
200872,9998.724061228337
200873,722.5836242864303
200874,1371.1700395776238
200875,3246.0310181275713
200876,6004.1173336768115
200877,3086.984880721853
200878,9182.41136409085
200879,609.4839433541542
200880,219.44730795108518
200881,450.0615858433772
200882,8079.704874360771
200883,7802.320393490441
200884,1412.0984366362552
200885,2147.367953527869
200886,7136.992519951194
200887,1446.3127986511413
200888,1177.7731090206898
200889,2533.506749372157
200890,1405.7953254920042
200891,879.016830421933
200892,6003.582051416293
200893,1511.7006865057679
200894,831.5561276642578
200895,6373.833691520587
200896,4017.986137133199
200897,1827.8335499162527
200898,15384.275065479842
200899,4359.227057502627
200900,6185.596217463424
200901,2561.0586215906233
200902,21844.901659023923
200903,355.8134065986644
200904,1086.3830025520826
200905,1978.756635826752
200906,10403.015668312222
200907,1277.3316766361968
200908,644.4308073217593
200909,222.49851139775413
200910,1880.6487627189244
200911,1059.6857862602678
200912,4308.134883165438
200913,5303.832385455198
200914,4807.579401530586
200915,3182.4290595414104
200916,1768.2224038965833
200917,15456.205798594052
200918,1023.167961276607
200919,3854.5010039205135
200920,1475.0449661484497
200921,5722.489197822055
200922,991.7387754726667
200923,17167.070533370326
200924,1313.8304389555165
200925,9363.215610161798
200926,579.6493012910025
200927,318.99271611243296
200928,5256.383962915232
200929,1075.0712546967643
200930,13275.635075716677
200931,2227.5914923199102
200932,999.1326649457077
200933,21665.49345526135
200934,7424.313237639248
200935,2234.87050311074
200936,7274.943636466993
200937,31152.154032745064
200938,14022.62087811423
200939,3793.284930658335
200940,2890.3860760752104
200941,324.91208194521477
200942,931.9871985477921
200943,2042.7188386358869
200944,18520.912644695993
200945,1791.146527003204
200946,1314.0737653949336
200947,791.9517588828362
200948,8228.203135409232
200949,20898.839427938692
200950,5257.699428546184
200951,7507.253253701499
200952,12806.069096580859
200953,2310.716341046079
200954,1355.5154635105537
200955,23279.373780816983
200956,4909.807551590582
200957,2836.97280393001
200958,1327.2799521229726
200959,1044.155843960636
200960,3549.8836343628473
200961,5187.084692167349
200962,8764.61658865686
200963,1012.5181234730622
200964,2487.7368835668162
200965,5585.145515244467
200966,2090.599317836737
200967,4668.435751689288
200968,3882.10087885324
200969,3447.2317546852396
200970,15158.084494260236
200971,1378.3407535670058
200972,4417.192863318139
200973,11214.827014621933
200974,18006.61964935257
200975,3409.3395161061426
200976,33327.33417351252
200977,13325.471083210457
200978,2369.5958007536256
200979,688.9720567485119
200980,10746.206912103748
200981,1956.7149957963709
200982,6055.596241164716
200983,1220.7829542125278
200984,568.1528656332238
200985,26783.24750933991
200986,14458.715068134405
200987,1169.456326656164
200988,341.1880919789381
200989,1281.0962544955337
200990,646.1727431778165
200991,1370.9146805885448
200992,2930.7439708721745
200993,461.79128091530526
200994,2828.6585577617875
200995,1420.1463882233923
200996,7013.205890549065
200997,-43.48074574804375
200998,1603.069796810972
200999,10002.88163664169
201000,4073.946490088716
201001,8681.05245799929
201002,20656.903970873434
201003,17986.47619436298
201004,493.026162834632
201005,712.4449262510741
201006,4970.295431791106
201007,1402.5311961091884
201008,6440.393140517879
201009,3425.435202920109
201010,8405.261263372726
201011,13205.501028846451
201012,3599.31588357599
201013,13143.766099929058
201014,2718.449446223971
201015,6343.472322796553
201016,1520.9597379425886
201017,2902.3473452253716
201018,2469.5348852823518
201019,12895.762630866348
201020,7420.895092376997
201021,2167.5092286624313
201022,7631.333775811272
201023,33906.22081113186
201024,6289.434449449758
201025,2601.2684143651245
201026,5223.121701724058
201027,3407.347998064971
201028,3751.9849786606937
201029,1619.504181345263
201030,6641.669380567739
201031,15703.890640057038
201032,679.2383292318589
201033,9427.194308975704
201034,392.83939490225083
201035,5220.178708030848
201036,1199.4884674064983
201037,1828.1531064757778
201038,1298.7546182790225
201039,4686.054265766421
201040,1703.3808725355625
201041,355.8776540249171
201042,3564.0108704090217
201043,936.7019424989692
201044,6363.6438127477995
201045,3909.959811673486
201046,2213.2666043916843
201047,754.5467781716379
201048,9911.039876444132
201049,634.8808939804948
201050,6478.333572324514
201051,1475.1774221241776
201052,4614.407042650327
201053,865.8739811586333
201054,2856.188877164185
201055,4068.3886988334807
201056,2988.1443206399235
201057,1974.6584721370637
201058,9186.451803541378
201059,9956.39259683021
201060,548.6570805092126
201061,11185.415958145242
201062,2825.4785932443056
201063,26838.900448055603
201064,1882.0500294501294
201065,1312.4122793211848
201066,1135.765301586091
201067,15702.092794008842
201068,13105.640406538878
201069,2687.3376356041217
201070,27732.226724618973
201071,565.2917612479754
201072,2317.1121785844016
201073,2106.6052000118484
201074,30207.241372162935
201075,3941.7907728780983
201076,1788.5403689781213
201077,7309.736120066076
201078,2164.8497613562195
201079,10115.829871437238
201080,2879.0606778438223
201081,20388.924638551507
201082,5042.424062333016
201083,1035.4953152307887
201084,903.7682615355934
201085,1490.9358400395336
201086,10566.128520446657
201087,1741.3127629822034
201088,7128.339047326794
201089,6920.349242388316
201090,7922.515421284905
201091,585.4144496457004
201092,7064.187624493237
201093,1524.273898198791
201094,5751.36598842881
201095,2245.061929097006
201096,2941.7049874970653
201097,466.5989332172369
201098,5108.809911543702
201099,506.7402029949674
201100,1945.4082075592369
201101,8430.030408429668
201102,2833.1776728624704
201103,3884.9294820490186
201104,2900.083034659102
201105,5768.433067183778
201106,679.6028168910876
201107,1060.0284205683374
201108,1992.5903983975654
201109,7108.710551666852
201110,3242.593595682567
201111,4292.451030034979
201112,10768.877011708966
201113,7695.715213856248
201114,4549.150396120047
201115,24886.273129372184
201116,843.9347685761235
201117,870.5163687747357
201118,1363.0846643774614
201119,4793.55433694146
201120,3145.179996377742
201121,2711.720052840432
201122,8090.336114167789
201123,6142.380014333272
201124,12853.222051019413
201125,1805.5851420999948
201126,400.5631682501454
201127,11555.717643902475
201128,6777.509906817117
201129,19377.552805580446
201130,3375.344406340674
201131,3022.0001611163652
201132,4593.840511707114
201133,1558.2506272826377
201134,7403.519340898154
201135,2379.0103099556545
201136,5754.5163183666955
201137,660.0943432178935
201138,520.4585231566481
201139,5564.454288427241
201140,12870.376307676204
201141,623.551001318822
201142,1916.0500709074063
201143,8312.394935140343
201144,2397.6707672833754
201145,7054.301898165518
201146,3471.4737042827883
201147,3474.072387334512
201148,1833.8285870300406
201149,823.340664514194
201150,4152.534169165728
201151,11599.493987549231
201152,1459.9085047783387
201153,2318.343940841771
201154,7155.477373618017
201155,4029.5382465890984
201156,1180.124212065429
201157,952.6650028752781
201158,1437.5595537878175
201159,1651.862688584818
201160,620.9236031726582
201161,2984.529698630604
201162,739.4662197647249
201163,8141.01450696599
201164,1952.5222390682006
201165,1293.0169723576419
201166,2939.258883466155
201167,919.9545943211633
201168,856.5537694274598
201169,1635.4194741413114
201170,13051.290713453305
201171,7450.959960184127
201172,14208.212868214046
201173,17687.873583304223
201174,439.5638578032692
201175,1604.9430199001895
201176,2021.258194177943
201177,1823.3908736524104
201178,3741.910387068897
201179,1036.4367457248968
201180,2131.035704159668
201181,13831.363409575199
201182,728.932550902421
201183,3577.700691095738
201184,2262.1913827127673
201185,2586.035351358353
201186,918.0183626386823
201187,14479.738138922956
201188,4002.699404220626
201189,36216.75884352319
201190,2274.2557653710146
201191,11178.496631290702
201192,4240.721036880781
201193,1107.150033893126
201194,463.2020886345539
201195,4203.570617963487
201196,7314.090704733295
201197,6814.184579992575
201198,5057.644743045139
201199,824.8674861943118
201200,5373.723062484005
201201,166.20825558664063
201202,25211.409702163088
201203,1330.1859624152694
201204,2525.8623882456423
201205,2235.7018894978937
201206,2801.492672040202
201207,3968.340323980805
201208,11397.326017143343
201209,583.0410830433391
201210,6234.580641106026
201211,260.418671602155
201212,27015.68466763997
201213,8116.8677240913785
201214,26465.204862015627
201215,1503.202620920377
201216,1525.7905733260452
201217,-36.89233982097397
201218,2040.06703561694
201219,604.3475262739881
201220,3281.1106083739296
201221,3269.972791815565
201222,3893.669911400513
201223,10302.44223260086
201224,15229.679516992688
201225,4293.657049051556
201226,1127.933958781663
201227,3299.5106659293506
201228,2025.2543518407224
201229,14984.680328856619
201230,3008.441417282169
201231,5597.055786892619
201232,18210.657527714182
201233,4880.592867479412
201234,32371.158260786608
201235,25516.067813330348
201236,3237.6189385999824
201237,17441.41817493685
201238,1237.4150700367795
201239,10658.165049565043
201240,1162.6289409686613
